Company,Date of Tweet,Number of Retweets,Number of Favorites,Number of Followers,Tweet
accuchek_us,Mon Jun 08 15:23:34 +0000 2015,3,1422,12238,
accuchek_us,Mon Jun 08 15:00:24 +0000 2015,5,1422,12238,
accuchek_us,Mon Jun 08 14:56:13 +0000 2015,28,1422,12238,
accuchek_us,Mon Jun 08 14:48:20 +0000 2015,16,1422,12238,
accuchek_us,Mon Jun 08 14:42:36 +0000 2015,15,1422,12238,
accuchek_us,Mon Jun 08 14:42:06 +0000 2015,11,1422,12238,
accuchek_us,Mon Jun 08 14:41:54 +0000 2015,24,1422,12238,
accuchek_us,Mon Jun 08 14:40:43 +0000 2015,7,1422,12238,
accuchek_us,Mon Jun 08 14:02:19 +0000 2015,0,1422,12238,
accuchek_us,Mon Jun 08 13:27:00 +0000 2015,0,1422,12238,
accuchek_us,Mon Jun 08 13:17:23 +0000 2015,0,1422,12238,
accuchek_us,Mon Jun 08 13:05:52 +0000 2015,2,1422,12238,
accuchek_us,Mon Jun 08 13:01:59 +0000 2015,3,1422,12238,
accuchek_us,Mon Jun 08 12:32:23 +0000 2015,0,1422,12238,
accuchek_us,Mon Jun 08 12:25:06 +0000 2015,0,1422,12238,
accuchek_us,Mon Jun 08 12:18:43 +0000 2015,0,1422,12238,
accuchek_us,Mon Jun 08 10:56:13 +0000 2015,0,1422,12238,
accuchek_us,Sun Jun 07 15:31:00 +0000 2015,1,1422,12238,
accuchek_us,Sun Jun 07 13:15:36 +0000 2015,0,1422,12238,
accuchek_us,Sun Jun 07 03:30:29 +0000 2015,1,1422,12238,
accuchek_us,Sun Jun 07 03:03:09 +0000 2015,65,1422,12238,
accuchek_us,Sun Jun 07 02:59:11 +0000 2015,11,1422,12238,
accuchek_us,Sun Jun 07 02:58:50 +0000 2015,9,1422,12238,
accuchek_us,Sun Jun 07 02:58:12 +0000 2015,16,1422,12238,
accuchek_us,Sun Jun 07 02:55:37 +0000 2015,11,1422,12238,
accuchek_us,Sun Jun 07 02:55:10 +0000 2015,12,1422,12238,
accuchek_us,Sat Jun 06 20:15:39 +0000 2015,0,1422,12238,
accuchek_us,Sat Jun 06 13:31:12 +0000 2015,0,1422,12238,
accuchek_us,Fri Jun 05 20:31:09 +0000 2015,0,1422,12238,
accuchek_us,Fri Jun 05 19:15:51 +0000 2015,0,1422,12238,
accuchek_us,Fri Jun 05 17:31:31 +0000 2015,0,1422,12238,
accuchek_us,Fri Jun 05 15:02:58 +0000 2015,0,1422,12238,
accuchek_us,Fri Jun 05 12:31:28 +0000 2015,0,1422,12238,
accuchek_us,Thu Jun 04 21:00:58 +0000 2015,0,1422,12238,
accuchek_us,Thu Jun 04 20:45:45 +0000 2015,0,1422,12238,
accuchek_us,Thu Jun 04 18:48:22 +0000 2015,1,1422,12238,
accuchek_us,Thu Jun 04 18:43:50 +0000 2015,10,1422,12238,
accuchek_us,Thu Jun 04 18:42:20 +0000 2015,2,1422,12238,
accuchek_us,Thu Jun 04 17:16:00 +0000 2015,0,1422,12238,
accuchek_us,Thu Jun 04 14:16:01 +0000 2015,1,1422,12238,
accuchek_us,Wed Jun 03 22:01:57 +0000 2015,0,1422,12238,
accuchek_us,Wed Jun 03 18:31:37 +0000 2015,0,1422,12238,
accuchek_us,Wed Jun 03 13:31:33 +0000 2015,0,1422,12238,
accuchek_us,Tue Jun 02 21:15:43 +0000 2015,0,1422,12238,
accuchek_us,Tue Jun 02 17:55:32 +0000 2015,0,1422,12238,
accuchek_us,Tue Jun 02 17:12:53 +0000 2015,0,1422,12238,
accuchek_us,Tue Jun 02 16:16:31 +0000 2015,0,1422,12238,
accuchek_us,Tue Jun 02 16:04:21 +0000 2015,0,1422,12238,
accuchek_us,Tue Jun 02 13:21:46 +0000 2015,11,1422,12238,
accuchek_us,Tue Jun 02 12:39:24 +0000 2015,0,1422,12238,
accuchek_us,Tue Jun 02 11:45:46 +0000 2015,2,1422,12238,
accuchek_us,Mon Jun 01 19:15:59 +0000 2015,0,1422,12238,
accuchek_us,Mon Jun 01 14:47:19 +0000 2015,0,1422,12238,
accuchek_us,Mon Jun 01 14:46:35 +0000 2015,0,1422,12238,
accuchek_us,Mon Jun 01 14:16:01 +0000 2015,0,1422,12238,
accuchek_us,Mon Jun 01 13:52:06 +0000 2015,3,1422,12238,
accuchek_us,Mon Jun 01 13:39:58 +0000 2015,3,1422,12238,
accuchek_us,Mon Jun 01 13:07:01 +0000 2015,0,1422,12238,
accuchek_us,Mon Jun 01 13:06:13 +0000 2015,0,1422,12238,
accuchek_us,Mon Jun 01 12:54:13 +0000 2015,0,1422,12238,
accuchek_us,Mon Jun 01 12:48:55 +0000 2015,0,1422,12238,
accuchek_us,Mon Jun 01 12:48:18 +0000 2015,0,1422,12238,
accuchek_us,Mon Jun 01 12:31:29 +0000 2015,0,1422,12238,
accuchek_us,Sat May 30 15:45:45 +0000 2015,0,1422,12238,
accuchek_us,Fri May 29 20:45:48 +0000 2015,1,1422,12238,
accuchek_us,Fri May 29 20:20:47 +0000 2015,6,1422,12238,
accuchek_us,Fri May 29 15:37:34 +0000 2015,0,1422,12238,
accuchek_us,Fri May 29 10:49:19 +0000 2015,1,1422,12238,
accuchek_us,Thu May 28 21:02:33 +0000 2015,0,1422,12238,
accuchek_us,Thu May 28 15:16:20 +0000 2015,1,1422,12238,
accuchek_us,Wed May 27 18:26:48 +0000 2015,0,1422,12238,
accuchek_us,Wed May 27 18:24:02 +0000 2015,0,1422,12238,
accuchek_us,Wed May 27 18:02:25 +0000 2015,0,1422,12238,
accuchek_us,Wed May 27 12:46:11 +0000 2015,1,1422,12238,
accuchek_us,Wed May 27 12:31:42 +0000 2015,3,1422,12238,
accuchek_us,Tue May 26 20:16:00 +0000 2015,1,1422,12238,
accuchek_us,Tue May 26 18:52:45 +0000 2015,0,1422,12238,
accuchek_us,Tue May 26 18:52:27 +0000 2015,0,1422,12238,
accuchek_us,Tue May 26 16:58:04 +0000 2015,0,1422,12238,
accuchek_us,Tue May 26 14:03:31 +0000 2015,2,1422,12238,
accuchek_us,Mon May 25 19:10:45 +0000 2015,0,1422,12238,
accuchek_us,Mon May 25 16:13:31 +0000 2015,0,1422,12238,
accuchek_us,Mon May 25 14:11:01 +0000 2015,1,1422,12238,
accuchek_us,Sun May 24 13:05:29 +0000 2015,1,1422,12238,
accuchek_us,Sat May 23 21:30:05 +0000 2015,0,1422,12238,
accuchek_us,Fri May 22 20:02:13 +0000 2015,1,1422,12238,
accuchek_us,Fri May 22 17:45:44 +0000 2015,0,1422,12238,
accuchek_us,Fri May 22 15:37:51 +0000 2015,3,1422,12238,
accuchek_us,Fri May 22 14:22:55 +0000 2015,0,1422,12238,
accuchek_us,Fri May 22 13:24:12 +0000 2015,8,1422,12238,
accuchek_us,Thu May 21 21:15:37 +0000 2015,0,1422,12238,
accuchek_us,Thu May 21 19:16:01 +0000 2015,2,1422,12238,
accuchek_us,Thu May 21 14:31:18 +0000 2015,1,1422,12238,
accuchek_us,Thu May 21 12:38:57 +0000 2015,3,1422,12238,
accuchek_us,Wed May 20 19:24:22 +0000 2015,0,1422,12238,
accuchek_us,Wed May 20 18:15:44 +0000 2015,2,1422,12238,
accuchek_us,Wed May 20 16:24:26 +0000 2015,3,1422,12238,
accuchek_us,Wed May 20 16:03:28 +0000 2015,1,1422,12238,
accuchek_us,Wed May 20 16:00:42 +0000 2015,0,1422,12238,
accuchek_us,Wed May 20 16:00:33 +0000 2015,0,1422,12238,
accuchek_us,Wed May 20 13:33:35 +0000 2015,0,1422,12238,
accuchek_us,Wed May 20 12:45:38 +0000 2015,2,1422,12238,
accuchek_us,Tue May 19 20:15:38 +0000 2015,1,1422,12238,
accuchek_us,Tue May 19 16:48:41 +0000 2015,8,1422,12238,
accuchek_us,Tue May 19 16:03:22 +0000 2015,2,1422,12238,
accuchek_us,Tue May 19 14:02:25 +0000 2015,2,1422,12238,
accuchek_us,Tue May 19 13:49:42 +0000 2015,1,1422,12238,
accuchek_us,Mon May 18 22:03:19 +0000 2015,7,1422,12238,
accuchek_us,Mon May 18 19:33:57 +0000 2015,4,1422,12238,
accuchek_us,Mon May 18 18:14:35 +0000 2015,0,1422,12238,
accuchek_us,Mon May 18 17:15:45 +0000 2015,0,1422,12238,
accuchek_us,Mon May 18 16:16:46 +0000 2015,5,1422,12238,
accuchek_us,Mon May 18 15:40:59 +0000 2015,0,1422,12238,
accuchek_us,Mon May 18 14:41:43 +0000 2015,0,1422,12238,
accuchek_us,Mon May 18 13:31:29 +0000 2015,0,1422,12238,
accuchek_us,Mon May 18 12:09:09 +0000 2015,0,1422,12238,
accuchek_us,Mon May 18 12:08:24 +0000 2015,0,1422,12238,
accuchek_us,Sat May 16 13:30:54 +0000 2015,0,1422,12238,
accuchek_us,Fri May 15 21:49:52 +0000 2015,3,1422,12238,
accuchek_us,Fri May 15 20:15:42 +0000 2015,0,1422,12238,
accuchek_us,Fri May 15 20:03:16 +0000 2015,1,1422,12238,
accuchek_us,Fri May 15 19:59:44 +0000 2015,1,1422,12238,
accuchek_us,Thu May 14 23:30:51 +0000 2015,0,1422,12238,
accuchek_us,Thu May 14 18:37:20 +0000 2015,2,1422,12238,
accuchek_us,Thu May 14 16:15:56 +0000 2015,0,1422,12238,
accuchek_us,Wed May 13 21:45:37 +0000 2015,0,1422,12238,
accuchek_us,Wed May 13 14:45:39 +0000 2015,0,1422,12238,
accuchek_us,Wed May 13 13:46:22 +0000 2015,0,1422,12238,
accuchek_us,Tue May 12 18:45:46 +0000 2015,0,1422,12238,
accuchek_us,Tue May 12 15:30:50 +0000 2015,1,1422,12238,
accuchek_us,Tue May 12 14:45:34 +0000 2015,1,1422,12238,
accuchek_us,Mon May 11 20:45:32 +0000 2015,0,1422,12238,
accuchek_us,Mon May 11 18:08:47 +0000 2015,8,1422,12238,
accuchek_us,Mon May 11 17:16:05 +0000 2015,0,1422,12238,
accuchek_us,Mon May 11 13:36:18 +0000 2015,0,1422,12238,
accuchek_us,Sun May 10 21:33:38 +0000 2015,0,1422,12238,
accuchek_us,Sun May 10 11:55:13 +0000 2015,0,1422,12238,
accuchek_us,Fri May 08 21:54:30 +0000 2015,0,1422,12238,
accuchek_us,Fri May 08 21:53:02 +0000 2015,2,1422,12238,
accuchek_us,Fri May 08 20:45:49 +0000 2015,0,1422,12238,
accuchek_us,Fri May 08 16:31:30 +0000 2015,0,1422,12238,
accuchek_us,Fri May 08 15:22:55 +0000 2015,1,1422,12238,
accuchek_us,Fri May 08 14:37:21 +0000 2015,2,1422,12238,
accuchek_us,Fri May 08 12:45:41 +0000 2015,0,1422,12238,
accuchek_us,Fri May 08 11:15:09 +0000 2015,1,1422,12238,
accuchek_us,Thu May 07 20:45:38 +0000 2015,0,1422,12238,
accuchek_us,Thu May 07 17:56:32 +0000 2015,0,1422,12238,
accuchek_us,Thu May 07 16:02:57 +0000 2015,0,1422,12238,
accuchek_us,Thu May 07 15:46:33 +0000 2015,0,1422,12238,
accuchek_us,Thu May 07 14:28:01 +0000 2015,2,1422,12238,
accuchek_us,Thu May 07 12:15:46 +0000 2015,0,1422,12238,
accuchek_us,Wed May 06 21:50:06 +0000 2015,1,1422,12238,
accuchek_us,Wed May 06 21:44:59 +0000 2015,4,1422,12238,
accuchek_us,Wed May 06 21:30:43 +0000 2015,0,1422,12238,
accuchek_us,Wed May 06 17:02:26 +0000 2015,1,1422,12238,
accuchek_us,Wed May 06 13:02:53 +0000 2015,0,1422,12238,
accuchek_us,Wed May 06 11:03:43 +0000 2015,2,1422,12238,
accuchek_us,Tue May 05 22:15:49 +0000 2015,0,1422,12238,
accuchek_us,Tue May 05 18:15:57 +0000 2015,0,1422,12238,
accuchek_us,Tue May 05 17:21:21 +0000 2015,0,1422,12238,
accuchek_us,Tue May 05 16:08:29 +0000 2015,0,1422,12238,
accuchek_us,Tue May 05 13:45:56 +0000 2015,1,1422,12238,
accuchek_us,Mon May 04 21:46:34 +0000 2015,2,1422,12238,
accuchek_us,Mon May 04 21:15:36 +0000 2015,1,1422,12238,
accuchek_us,Mon May 04 19:15:34 +0000 2015,10,1422,12238,
accuchek_us,Mon May 04 16:15:51 +0000 2015,0,1422,12238,
accuchek_us,Mon May 04 16:15:30 +0000 2015,0,1422,12238,
accuchek_us,Mon May 04 16:14:05 +0000 2015,0,1422,12238,
accuchek_us,Mon May 04 16:14:05 +0000 2015,0,1422,12238,
accuchek_us,Mon May 04 12:33:32 +0000 2015,0,1422,12238,
accuchek_us,Mon May 04 12:31:09 +0000 2015,1,1422,12238,
accuchek_us,Sun May 03 20:01:43 +0000 2015,0,1422,12238,
accuchek_us,Sun May 03 13:15:34 +0000 2015,0,1422,12238,
accuchek_us,Sat May 02 19:01:30 +0000 2015,1,1422,12238,
accuchek_us,Sat May 02 14:15:33 +0000 2015,1,1422,12238,
accuchek_us,Fri May 01 22:45:28 +0000 2015,0,1422,12238,
accuchek_us,Fri May 01 21:23:50 +0000 2015,2,1422,12238,
accuchek_us,Fri May 01 20:02:04 +0000 2015,3,1422,12238,
accuchek_us,Fri May 01 19:58:24 +0000 2015,1,1422,12238,
accuchek_us,Fri May 01 19:57:27 +0000 2015,2,1422,12238,
accuchek_us,Fri May 01 19:57:15 +0000 2015,0,1422,12238,
accuchek_us,Fri May 01 19:54:37 +0000 2015,1,1422,12238,
accuchek_us,Fri May 01 19:27:44 +0000 2015,0,1422,12238,
accuchek_us,Fri May 01 17:50:59 +0000 2015,1,1422,12238,
accuchek_us,Fri May 01 16:15:45 +0000 2015,0,1422,12238,
accuchek_us,Fri May 01 14:40:32 +0000 2015,1,1422,12238,
accuchek_us,Fri May 01 12:45:34 +0000 2015,0,1422,12238,
accuchek_us,Thu Apr 30 21:45:29 +0000 2015,0,1422,12238,
accuchek_us,Thu Apr 30 21:02:01 +0000 2015,0,1422,12238,
accuchek_us,Thu Apr 30 16:02:46 +0000 2015,0,1422,12238,
accuchek_us,Thu Apr 30 13:31:31 +0000 2015,0,1422,12238,
accuchek_us,Wed Apr 29 22:15:55 +0000 2015,1,1422,12238,
accuchek_us,Wed Apr 29 18:06:53 +0000 2015,15,1422,12238,
accuchek_us,Wed Apr 29 18:06:04 +0000 2015,5,1422,12238,
accuchek_us,Wed Apr 29 16:31:15 +0000 2015,0,1422,12238,
accuchek_us,Wed Apr 29 12:31:11 +0000 2015,0,1422,12238,
accuchek_us,Tue Apr 28 20:45:36 +0000 2015,0,1422,12238,
accuchek_us,Tue Apr 28 15:15:45 +0000 2015,0,1422,12238,
accuchek_us,Tue Apr 28 12:01:55 +0000 2015,2,1422,12238,
accuchek_us,Mon Apr 27 21:31:01 +0000 2015,2,1422,12238,
accuchek_us,Mon Apr 27 16:02:38 +0000 2015,0,1422,12238,
accuchek_us,Mon Apr 27 12:31:11 +0000 2015,3,1422,12238,
accuchek_us,Sun Apr 26 17:15:34 +0000 2015,4,1422,12238,
accuchek_us,Sun Apr 26 13:31:03 +0000 2015,0,1422,12238,
accuchek_us,Sat Apr 25 15:15:52 +0000 2015,0,1422,12238,
accuchek_us,Sat Apr 25 12:15:40 +0000 2015,0,1422,12238,
accuchek_us,Fri Apr 24 21:15:44 +0000 2015,0,1422,12238,
accuchek_us,Fri Apr 24 20:12:28 +0000 2015,10,1422,12238,
accuchek_us,Fri Apr 24 20:11:26 +0000 2015,2,1422,12238,
accuchek_us,Fri Apr 24 20:10:06 +0000 2015,3,1422,12238,
accuchek_us,Fri Apr 24 18:08:34 +0000 2015,0,1422,12238,
accuchek_us,Fri Apr 24 15:45:56 +0000 2015,4,1422,12238,
accuchek_us,Fri Apr 24 14:26:05 +0000 2015,1,1422,12238,
accuchek_us,Fri Apr 24 14:23:59 +0000 2015,4,1422,12238,
accuchek_us,Fri Apr 24 14:22:31 +0000 2015,3,1422,12238,
accuchek_us,Fri Apr 24 12:02:23 +0000 2015,1,1422,12238,
accuchek_us,Thu Apr 23 21:31:15 +0000 2015,0,1422,12238,
accuchek_us,Thu Apr 23 16:31:31 +0000 2015,0,1422,12238,
accuchek_us,Thu Apr 23 15:40:21 +0000 2015,4,1422,12238,
accuchek_us,Thu Apr 23 15:23:55 +0000 2015,4,1422,12238,
accuchek_us,Thu Apr 23 14:56:11 +0000 2015,3,1422,12238,
accuchek_us,Thu Apr 23 12:31:17 +0000 2015,0,1422,12238,
accuchek_us,Wed Apr 22 22:02:27 +0000 2015,0,1422,12238,
accuchek_us,Wed Apr 22 21:51:03 +0000 2015,2,1422,12238,
accuchek_us,Wed Apr 22 19:02:03 +0000 2015,0,1422,12238,
accuchek_us,Wed Apr 22 17:34:59 +0000 2015,0,1422,12238,
accuchek_us,Wed Apr 22 17:33:29 +0000 2015,1,1422,12238,
accuchek_us,Wed Apr 22 15:45:56 +0000 2015,2,1422,12238,
accuchek_us,Wed Apr 22 12:02:47 +0000 2015,0,1422,12238,
accuchek_us,Wed Apr 22 00:25:34 +0000 2015,0,1422,12238,
accuchek_us,Tue Apr 21 22:59:40 +0000 2015,0,1422,12238,
accuchek_us,Tue Apr 21 20:45:44 +0000 2015,0,1422,12238,
accuchek_us,Tue Apr 21 18:09:33 +0000 2015,1,1422,12238,
accuchek_us,Tue Apr 21 16:17:56 +0000 2015,7,1422,12238,
accuchek_us,Tue Apr 21 16:16:02 +0000 2015,0,1422,12238,
accuchek_us,Tue Apr 21 15:40:19 +0000 2015,7,1422,12238,
accuchek_us,Tue Apr 21 12:45:49 +0000 2015,3,1422,12238,
accuchek_us,Mon Apr 20 21:31:15 +0000 2015,1,1422,12238,
accuchek_us,Mon Apr 20 19:43:13 +0000 2015,0,1422,12238,
accuchek_us,Mon Apr 20 19:32:59 +0000 2015,0,1422,12238,
accuchek_us,Mon Apr 20 19:22:09 +0000 2015,2,1422,12238,
accuchek_us,Mon Apr 20 19:21:49 +0000 2015,4,1422,12238,
accuchek_us,Mon Apr 20 18:33:39 +0000 2015,0,1422,12238,
accuchek_us,Mon Apr 20 17:15:56 +0000 2015,0,1422,12238,
accuchek_us,Mon Apr 20 17:10:10 +0000 2015,0,1422,12238,
accuchek_us,Mon Apr 20 17:09:46 +0000 2015,0,1422,12238,
accuchek_us,Mon Apr 20 13:03:11 +0000 2015,2,1422,12238,
accuchek_us,Mon Apr 20 12:29:15 +0000 2015,0,1422,12238,
accuchek_us,Mon Apr 20 12:28:56 +0000 2015,0,1422,12238,
accuchek_us,Mon Apr 20 12:28:37 +0000 2015,0,1422,12238,
accuchek_us,Sun Apr 19 19:45:36 +0000 2015,1,1422,12238,
accuchek_us,Sun Apr 19 14:15:47 +0000 2015,0,1422,12238,
accuchek_us,Sat Apr 18 19:31:03 +0000 2015,2,1422,12238,
accuchek_us,Sat Apr 18 12:15:37 +0000 2015,1,1422,12238,
accuchek_us,Fri Apr 17 21:02:16 +0000 2015,0,1422,12238,
accuchek_us,Fri Apr 17 16:16:08 +0000 2015,0,1422,12238,
accuchek_us,Fri Apr 17 15:19:33 +0000 2015,3,1422,12238,
accuchek_us,Fri Apr 17 13:50:09 +0000 2015,4,1422,12238,
accuchek_us,Fri Apr 17 13:49:14 +0000 2015,1,1422,12238,
accuchek_us,Fri Apr 17 13:48:04 +0000 2015,1,1422,12238,
accuchek_us,Fri Apr 17 13:46:39 +0000 2015,1,1422,12238,
accuchek_us,Fri Apr 17 13:44:15 +0000 2015,14,1422,12238,
accuchek_us,Fri Apr 17 13:43:38 +0000 2015,4,1422,12238,
accuchek_us,Fri Apr 17 12:02:42 +0000 2015,1,1422,12238,
accuchek_us,Thu Apr 16 22:15:47 +0000 2015,0,1422,12238,
accuchek_us,Thu Apr 16 17:19:31 +0000 2015,14,1422,12238,
accuchek_us,Thu Apr 16 16:45:59 +0000 2015,0,1422,12238,
accuchek_us,Thu Apr 16 12:02:31 +0000 2015,1,1422,12238,
accuchek_us,Wed Apr 15 19:31:22 +0000 2015,1,1422,12238,
accuchek_us,Wed Apr 15 17:40:58 +0000 2015,5,1422,12238,
accuchek_us,Wed Apr 15 15:52:34 +0000 2015,0,1422,12238,
accuchek_us,Wed Apr 15 15:15:59 +0000 2015,0,1422,12238,
accuchek_us,Wed Apr 15 14:38:47 +0000 2015,10,1422,12238,
accuchek_us,Wed Apr 15 14:36:40 +0000 2015,6,1422,12238,
accuchek_us,Wed Apr 15 14:20:41 +0000 2015,0,1422,12238,
accuchek_us,Wed Apr 15 12:45:52 +0000 2015,0,1422,12238,
accuchek_us,Tue Apr 14 21:31:12 +0000 2015,0,1422,12238,
accuchek_us,Tue Apr 14 20:43:17 +0000 2015,0,1422,12238,
accuchek_us,Tue Apr 14 16:42:29 +0000 2015,1,1422,12238,
accuchek_us,Tue Apr 14 16:02:39 +0000 2015,1,1422,12238,
accuchek_us,Tue Apr 14 12:15:49 +0000 2015,2,1422,12238,
accuchek_us,Mon Apr 13 21:02:25 +0000 2015,0,1422,12238,
accuchek_us,Mon Apr 13 16:31:41 +0000 2015,1,1422,12238,
accuchek_us,Mon Apr 13 13:11:06 +0000 2015,7,1422,12238,
accuchek_us,Mon Apr 13 12:45:49 +0000 2015,0,1422,12238,
accuchek_us,Mon Apr 13 12:29:57 +0000 2015,0,1422,12238,
accuchek_us,Mon Apr 13 12:29:37 +0000 2015,0,1422,12238,
accuchek_us,Mon Apr 13 12:28:56 +0000 2015,0,1422,12238,
accuchek_us,Mon Apr 13 12:26:58 +0000 2015,0,1422,12238,
accuchek_us,Sun Apr 12 19:31:01 +0000 2015,1,1422,12238,
accuchek_us,Sun Apr 12 13:31:01 +0000 2015,0,1422,12238,
accuchek_us,Sat Apr 11 15:15:46 +0000 2015,1,1422,12238,
accuchek_us,Sat Apr 11 11:45:40 +0000 2015,0,1422,12238,
accuchek_us,Fri Apr 10 22:15:44 +0000 2015,1,1422,12238,
accuchek_us,Fri Apr 10 19:10:39 +0000 2015,0,1422,12238,
accuchek_us,Fri Apr 10 16:03:10 +0000 2015,1,1422,12238,
accuchek_us,Fri Apr 10 13:43:48 +0000 2015,0,1422,12238,
accuchek_us,Fri Apr 10 13:16:01 +0000 2015,0,1422,12238,
accuchek_us,Thu Apr 09 18:45:50 +0000 2015,0,1422,12238,
accuchek_us,Thu Apr 09 17:03:00 +0000 2015,2,1422,12238,
accuchek_us,Thu Apr 09 12:45:54 +0000 2015,0,1422,12238,
accuchek_us,Thu Apr 09 11:42:27 +0000 2015,0,1422,12238,
accuchek_us,Wed Apr 08 20:31:11 +0000 2015,0,1422,12238,
accuchek_us,Wed Apr 08 15:15:52 +0000 2015,1,1422,12238,
accuchek_us,Wed Apr 08 14:32:24 +0000 2015,1,1422,12238,
accuchek_us,Wed Apr 08 12:31:28 +0000 2015,2,1422,12238,
accuchek_us,Tue Apr 07 22:15:39 +0000 2015,1,1422,12238,
accuchek_us,Tue Apr 07 17:15:45 +0000 2015,0,1422,12238,
accuchek_us,Tue Apr 07 12:02:21 +0000 2015,0,1422,12238,
accuchek_us,Mon Apr 06 21:02:07 +0000 2015,1,1422,12238,
accuchek_us,Mon Apr 06 16:05:50 +0000 2015,0,1422,12238,
accuchek_us,Mon Apr 06 16:03:34 +0000 2015,1,1422,12238,
accuchek_us,Mon Apr 06 12:45:37 +0000 2015,1,1422,12238,
accuchek_us,Sun Apr 05 20:10:31 +0000 2015,0,1422,12238,
accuchek_us,Sun Apr 05 13:30:56 +0000 2015,0,1422,12238,
accuchek_us,Sat Apr 04 18:10:31 +0000 2015,1,1422,12238,
accuchek_us,Sat Apr 04 14:02:14 +0000 2015,0,1422,12238,
accuchek_us,Fri Apr 03 21:45:34 +0000 2015,0,1422,12238,
accuchek_us,Fri Apr 03 16:31:20 +0000 2015,1,1422,12238,
accuchek_us,Fri Apr 03 12:45:36 +0000 2015,1,1422,12238,
accuchek_us,Fri Apr 03 02:44:40 +0000 2015,0,1422,12238,
accuchek_us,Thu Apr 02 23:01:47 +0000 2015,0,1422,12238,
accuchek_us,Thu Apr 02 18:11:04 +0000 2015,0,1422,12238,
accuchek_us,Thu Apr 02 17:15:46 +0000 2015,0,1422,12238,
accuchek_us,Thu Apr 02 16:39:56 +0000 2015,4,1422,12238,
accuchek_us,Thu Apr 02 14:48:15 +0000 2015,1,1422,12238,
accuchek_us,Thu Apr 02 14:43:28 +0000 2015,3,1422,12238,
accuchek_us,Thu Apr 02 13:15:57 +0000 2015,1,1422,12238,
accuchek_us,Wed Apr 01 21:45:38 +0000 2015,0,1422,12238,
accuchek_us,Wed Apr 01 18:48:35 +0000 2015,22,1422,12238,
accuchek_us,Wed Apr 01 18:48:26 +0000 2015,7,1422,12238,
accuchek_us,Wed Apr 01 17:29:58 +0000 2015,3,1422,12238,
accuchek_us,Wed Apr 01 17:26:25 +0000 2015,1,1422,12238,
accuchek_us,Wed Apr 01 15:31:25 +0000 2015,0,1422,12238,
accuchek_us,Wed Apr 01 12:02:08 +0000 2015,0,1422,12238,
accuchek_us,Tue Mar 31 22:01:53 +0000 2015,1,1422,12238,
accuchek_us,Tue Mar 31 16:31:16 +0000 2015,2,1422,12238,
accuchek_us,Tue Mar 31 15:42:02 +0000 2015,0,1422,12238,
accuchek_us,Tue Mar 31 15:39:19 +0000 2015,0,1422,12238,
accuchek_us,Tue Mar 31 14:04:04 +0000 2015,12,1422,12238,
accuchek_us,Tue Mar 31 13:36:45 +0000 2015,2,1422,12238,
accuchek_us,Tue Mar 31 13:36:07 +0000 2015,3,1422,12238,
accuchek_us,Tue Mar 31 13:29:52 +0000 2015,0,1422,12238,
accuchek_us,Tue Mar 31 12:45:42 +0000 2015,0,1422,12238,
accuchek_us,Mon Mar 30 21:01:52 +0000 2015,0,1422,12238,
accuchek_us,Mon Mar 30 20:31:10 +0000 2015,0,1422,12238,
accuchek_us,Mon Mar 30 19:44:42 +0000 2015,0,1422,12238,
accuchek_us,Mon Mar 30 18:47:12 +0000 2015,0,1422,12238,
accuchek_us,Mon Mar 30 15:45:56 +0000 2015,0,1422,12238,
accuchek_us,Mon Mar 30 14:28:01 +0000 2015,0,1422,12238,
accuchek_us,Mon Mar 30 13:52:24 +0000 2015,1,1422,12238,
accuchek_us,Mon Mar 30 13:50:14 +0000 2015,1,1422,12238,
accuchek_us,Mon Mar 30 13:22:20 +0000 2015,0,1422,12238,
accuchek_us,Mon Mar 30 13:06:05 +0000 2015,0,1422,12238,
accuchek_us,Mon Mar 30 13:00:41 +0000 2015,0,1422,12238,
accuchek_us,Mon Mar 30 12:58:58 +0000 2015,0,1422,12238,
accuchek_us,Mon Mar 30 12:57:55 +0000 2015,0,1422,12238,
accuchek_us,Mon Mar 30 12:57:26 +0000 2015,0,1422,12238,
accuchek_us,Mon Mar 30 12:57:10 +0000 2015,0,1422,12238,
accuchek_us,Mon Mar 30 12:15:43 +0000 2015,0,1422,12238,
accuchek_us,Sun Mar 29 19:15:29 +0000 2015,0,1422,12238,
accuchek_us,Sun Mar 29 13:30:44 +0000 2015,2,1422,12238,
accuchek_us,Sat Mar 28 18:30:56 +0000 2015,3,1422,12238,
accuchek_us,Sat Mar 28 13:15:37 +0000 2015,2,1422,12238,
accuchek_us,Fri Mar 27 17:27:05 +0000 2015,4,1422,12238,
accuchek_us,Fri Mar 27 17:02:22 +0000 2015,0,1422,12238,
accuchek_us,Fri Mar 27 16:58:41 +0000 2015,63,1422,12238,
accuchek_us,Fri Mar 27 16:58:31 +0000 2015,7,1422,12238,
accuchek_us,Fri Mar 27 16:58:31 +0000 2015,7,1422,12238,
accuchek_us,Fri Mar 27 16:54:07 +0000 2015,0,1422,12238,
accuchek_us,Fri Mar 27 15:13:59 +0000 2015,0,1422,12238,
accuchek_us,Fri Mar 27 15:11:04 +0000 2015,11,1422,12238,
accuchek_us,Fri Mar 27 14:00:18 +0000 2015,1,1422,12238,
